60666074	3400935727480
60667087	3400927721908
60670037	3400939354415
60670037	3400939354644
60670215	3400936290006
60670215	3400936290174
60670215	3400936290235
60670336	3400921696776
60670457	3400938780802
60670457	3400938781052
60670489	3400937993050
60670806	3400935847638
60670806	3400949502820
60670980	3400922016887
60670980	3400922017198
60671178	3400936780330
60672497	3400922011806
60672814	3400933986124
60672974	3400922462318
60672974	3400927326066
60673318	3400935996350
60673325	3400927565939
60673389	3400922108421
60674103	3400930250587
60675155	3400921699159
60675618	3400932297955
60675618	3400932382743
60676481	3400932190294
60676951	3400921612790
60679068	3400939425764
60679068	3400939425993
60679335	3400935979032
60679335	3400937178624
60680832	3400955897477
60681425	3400935417596
60681934	3400936118041
60683198	3400934034190
60683198	3400934034251
60688245	3400930887455
60691017	3400930024065
60691750	3400922167152
60691750	3400922167961
60692261	3400956286546
60693281	3400949217250
60693694	3400936746503
60693694	3400936746671
60693915	3400938942224
60695745	3400930670682
60696651	3400934053702
60697664	3400936650657
60698008	3400927757976
60698428	3400934055133
60698990	3400936396883
60699245	3400926660970
60699455	3400938664157
60699494	3400937124973
60699494	3400938394764
60700320	3400941683114
60700391	3400930055816
60701479	3400941919138
60701479	3400941919367
60701479	3400941919596
60701778	3400938141283
60702983	3400935772954
60702983	3400937384919
60703409	3400957052485
60703409	3400957052546
60703487	3400935557506
60703487	3400935557674
60703487	3400937199506
60703576	3400956421114
60703590	3400933248840
60703829	3400935721518
60705011	3400936712492
60705552	3400933589950
60705972	3400930016466
60707699	3400934902819
60707699	3400934902987
60707699	3400937842846
60707788	3400930076217
60710275	3400936806108
60710318	3400956116881
60711014	3400936142114
60711128	3400934243387
60711128	3400934351358
60711441	3400935111326
60711555	3400934335679
60713079	3400941766701
60714918	3400938201000
60715272	3400930029541
60715308	3400938932348
60715571	3400935237736
60715571	3400935237965
60716659	3400935653468
60716659	3400957311513
60716890	3400922357829
60718208	3400936144873
60718208	3400936161443
60718902	3400933110772
60719819	3400927901010
60719986	3400949194094
60719986	3400949194155
60720561	3400955613701
60722085	3400934718526
60722085	3400934718694
60723461	3400926901677
60723461	3400926903169
60724061	3400922092997
60724887	3400933642631
60725779	3400937973939
60726518	3400930461327
60726518	3400930576151
60726678	3400922359021
60727189	3400949000173
60727755	3400936514133
60728316	3400939045122
60728316	3400939045351
60728597	3400941778537
60728597	3400941778766
60728775	3400938743081
60728775	3400938743203
60729806	3400941560125
60729806	3400941560583
60730064	3400934644382
60730064	3400934749162
60730566	3400957618674
60730566	3400957618735
60730566	3400957618964
60730566	3400957619046
60730566	3400957619107
60731440	3400921784695
60731440	3400921784985
60731732	3400927543876
60734372	3400939616742
60734372	3400939616803
60736131	3400938537376
60736188	3400937118590
60736188	3400937118651
60738303	3400937731454
60739234	3400933649265
60740076	3400935730961
60740076	3400935731043
60740165	3400930044513
60740165	3400930044520
60740165	3400930063019
60740973	3400935367358
60741986	3400956113170
60742508	3400927737008
60742508	3400927737756
60742629	3400932576104
60742935	3400930755990
60743994	3400937141772
60743994	3400937142083
60744612	3400930004241
60744612	3400930004258
60744612	3400930004265
60744612	3400930004272
60744612	3400930004289
60744612	3400930578391
60744612	3400930578452
60744612	3400930578971
60744612	3400930579404
60744612	3400935470294
60744612	3400935470584
60744612	3400935470874
60744612	3400935471246
60744612	3400935471765
60744612	3400936340473
60744612	3400936340534
60744612	3400936340763
60744612	3400936340824
60744612	3400939077178
60744612	3400939077239
60744612	3400939077468
60744612	3400939077529
60744612	3400939077697
60744612	3400939077758
60744612	3400939077819
60744612	3400939523330
60744612	3400939523569
60744612	3400939523620
60744612	3400955001621
60744612	3400955001645
60744612	3400955351023
60744612	3400955351191
60744612	3400955351252
60744612	3400955351313
60744612	3400955579779
60744612	3400955579830
60744612	3400956534456
60744612	3400956534517
60744612	3400956534685
60744612	3400957542061
60744612	3400957545604
60744612	3400957642686
60745696	3400936143524
60747099	3400934125942
60747455	3400935881755
60747455	3400937224550
60747455	3400955833192
60747996	3400933266189
60747996	3400933266240
60747996	3400933266301
60747996	3400937412926
60747996	3400937413008
60748062	3400936745261
60748151	3400956099870
60748831	3400939175324
60749100	3400936348059
60751902	3400938195392
60752908	3400933449933
60754332	3400939416250
60754492	3400939717968
60754492	3400939718101
60754528	3400927709142
60754738	3400949621736
60754738	3400949622108
60755263	3400939020167
60755562	3400936468375
60755562	3400936468436
60756034	3400934164743
60756600	3400930771440
60756618	3400938533354
60756917	3400936155411
60757264	3400937458580
60757264	3400937458641
60759607	3400937334471
60759607	3400938676105
60759685	3400926644024
60759685	3400926644192
60759938	3400955627777
60762126	3400938820355
60762795	3400936910683
60762795	3400936911055
60762795	3400936911635
60763961	3400932418626
60764337	3400938232745
60764337	3400938232806
60765503	3400933218515
60766975	3400939885261
60767155	3400938783414
60767600	3400937547680
60768652	3400936664616
60768652	3400936664845
60770621	3400930038055
60770621	3400934830228
60770621	3400956124176
60771794	3400956109500
60772273	3400949000722
60772273	3400949000739
60772526	3400934838903
60772526	3400934839214
60774228	3400937500326
60774228	3400937500555
60774438	3400927657702
60774598	3400937480871
60774598	3400937492829
60774655	3400933271732
60774655	3400934650185
60774865	3400927827518
60774865	3400927827747
60774947	3400938245813
60776617	3400935251053
60777377	3400939159355
60777637	3400949344901
60777637	3400949345380
60779182	3400936520806
60779410	3400933559335
60779773	3400958567346
60780754	3400937419789
60780754	3400937419840
60781361	3400927999291
60781361	3400927999352
60782303	3400936468665
60782303	3400936468726
60782552	3400934065828
60782591	3400935884718
60782890	3400938269185
60783533	3400937677073
60784674	3400930312544
60785064	3400930907658
60785178	3400938479492
60785872	3400936927025
60786337	3400938058109
60786892	3400922183589
60786892	3400949397198
60787542	3400937673051
60787542	3400937673112
60787542	3400937673280
60788078	3400927499432
60788231	3400939980744
60788231	3400939980973
60789276	3400956604456
60789290	3400949218899
60789543	3400930008232
60789970	3400939074276
60789970	3400939074566
60789970	3400939075167
60789970	3400939075228
60791099	3400949452460
60791672	3400936703049
60791672	3400937290494
60791708	3400930020395
60791971	3400957681838
60791971	3400957682200
60791971	3400957981266
60792710	3400937951708
60792710	3400938763133
60793029	3400938117042
60793029	3400938117103
60793029	3400938117271
60793381	3400938328998
60795400	3400930029923
60796281	3400956619245
60796491	3400938654332
60797287	3400935444271
60797376	3400933386856
60798510	3400935176899
60798567	3400930053287
60799637	3400937753975
60801458	3400957597870
60802503	3400949778492
60802503	3400949778782
60803021	3400931880912
60803822	3400936529670
60803822	3400937803175
60804995	3400937023009
60805346	3400930027851
60805549	3400926941130
60805549	3400926941420
60805638	3400930110102
60806188	3400949763535
60806188	3400949763764
60806188	3400949763993
60807297	3400936266162
60807404	3400933422448
60807404	3400934225758
60809088	3400932731121
60809985	3400938760170
60809985	3400957331382
60810368	3400949398898
60810674	3400939396866
60811833	3400930775981
60812091	3400956806140
60812134	3400937760430
60812344	3400930010457
60812344	3400930010488
60812935	3400936413726
60813713	3400936029460
60814021	3400938090673
60814021	3400938090734
60814943	3400934734953
60817925	3400930003220
60818799	3400939434469
60819417	3400938974041
60821012	3400935397454
60821681	3400937576666
60822018	3400932299386
60822018	3400955576068
60822018	3400955578888
60822192	3400939666259
60823091	3400935941930
60823091	3400935942012
60823593	3400937452328
60823593	3400938731255
60826422	3400922303079
60827307	3400930005873
60827307	3400930005897
60827517	3400949010653
60828455	3400958330704
60828882	3400949814725
60828932	3400927432484
60830011	3400927563119
60830246	3400936053014
60831049	3400936274907
60832521	3400931772880
60832521	3400931798217
60832749	3400949000265
60834757	3400937261401
60834757	3400937401111
60834807	3400938866650
60834807	3400938867022
60835243	3400926697471
60836690	3400926615048
60836758	3400938566352
60836758	3400938566581
60836758	3400938567014
60839455	3400958343940
60840614	3400934944970
60840614	3400934945052
60841335	3400934238017
60841335	3400934238185
60841335	3400949505203
60841335	3400949506552
60841335	3400949507092
60841335	3400949509515
60842024	3400931809654
60843197	3400930039243
60843585	3400936677913
60845134	3400939898049
60845223	3400934161612
60845351	3400932549139
60845351	3400932549368
60848479	3400930040546
60848739	3400938981193
60848874	3400936584211
60851678	3400928007797
60851678	3400936354081
60851920	3400936888470
60852004	3400937207980
60852004	3400937208062
60852004	3400956701711
60852253	3400939500157
60852253	3400939500386
60852495	3400930167632
60852495	3400955670650
60852538	3400938281651
60852538	3400938281880
60854845	3400935834911
60855242	3400949253968
60855281	3400922339788
60855281	3400922340210
60855840	3400938151169
60855840	3400938151220
60856668	3400927571213
60858338	3400921727517
60858338	3400926786571
60859059	3400935825407
60859600	3400938575118
60859600	3400939799414
60860606	3400949767786
60860606	3400949767908
60861252	3400933548568
60862062	3400938615470
60862062	3400938615821
60862443	3400931157557
60862607	3400921727166
60862607	3400926786113
60863367	3400939985138
60864558	3400939171821
60866178	3400922144498
60866491	3400936467484
60866491	3400936467545
60868670	3400935434975
60868670	3400949500987
60868670	3400949501649
60869007	3400935231703
60870244	3400926618698
60870244	3400958331183
60871346	3400934987335
60874417	3400932870028
60875266	3400932905997
60876293	3400955484356
60876845	3400937888912
60876845	3400937892292
60877057	3400936146594
60877502	3400956122455
60879396	3400938358056
60879396	3400938358407
60883697	3400937828369
60883697	3400937828598
60883708	3400935507587
60885214	3400922090818
60885214	3400922091129
60885246	3400934001024
60887044	3400932250998
60887980	3400936892613
60889903	3400936516083
60890204	3400949244454
60890617	3400930026571
60890617	3400930071724
60890745	3400934667565
60890841	3400930021965
60891060	3400936759800
60892664	3400927561627
60892792	3400927349010
60892792	3400938277050
60892792	3400957176655
60892792	3400958484919
60893549	3400932372928
60894334	3400930070376
60895297	3400939033815
60895831	3400936682245
60896424	3400921921564
60896424	3400921921793
60896424	3400937019446
60897031	3400933047986
60897889	3400956451159
60898158	3400930007785
60898838	3400939454511
60898838	3400939454689
60899178	3400936945814
60900335	3400956613151
60900520	3400921842920
60901056	3400936736108
60902286	3400922356938
60902891	3400935407603
60903438	3400927480850
60903438	3400927480911
60904643	3400927562396
60904643	3400958462917
60905236	3400941860652
60905873	3400939030104
60905873	3400939030272
60905955	3400935272515
60906053	3400927536953
60906053	3400927537493
60907447	3400933479978
60908912	3400922144559
60911036	3400931717881
60912227	3400958463396
60912259	3400930023839
60913012	3400937023528
60913980	3400934046438
60914000	3400937621304
60914025	3400934238307
60914477	3400938882278
60914477	3400938882568
60914559	3400930656785
60914573	3400957474591
60915020	3400949125777
60915020	3400949126439
60915522	3400927738067
60915643	3400955747345
60916019	3400936890251
60916019	3400937682794
60916019	3400937682855
60916019	3400938756739
60916229	3400936815780
60916357	3400930158067
60917345	3400936876293
60917345	3400936876354
60917929	3400936392113
60919086	3400938705171
60921386	3400957270728
60921824	3400934195389
60922709	3400939273129
60922709	3400939273648
60923387	3400933672966
60925192	3400935875143
60927706	3400922200712
60927706	3400922201252
60927791	3400922323350
60928772	3400936100640
60928772	3400936100701
60928936	3400931840640
60928936	3400931840879
60929244	3400928009579
60929447	3400934116896
60932429	3400930071533
60932500	3400957309213
60932500	3400958384172
60932557	3400933847807
60932824	3400936114258
60933292	3400939610658
60933292	3400939925684
60934953	3400956446018
